"Index","ASX_200_A_REIT","ASX_200_BANKS","China_25","CSI300","DJ_Ind_Av","DJ_UBS_Commodity_GBP","DJStoxx50","DS_PrivateEquity_GBP","E_ARS","E_AUD","E_AUD_M","E_AUD_S","E_AUT","E_BEF","E_BRL","E_CAD","E_CAD_M","E_CAD_S","E_CHF","E_CNY","E_CZK","E_DEM","E_DEM_M","E_DEM_S","E_DKK","E_ESP","E_ESP_M","E_EUR_BasicMats","E_EUR_ConsumerGoods","E_EUR_ConsumerServices","E_EUR_Financials","E_EUR_HealthCare","E_EUR_Industrials","E_EUR_M","E_EUR_OilGas","E_EUR_S","E_EUR_Technology","E_EUR_Telecom","E_EUR_Utilities","E_FKK","E_FRA","E_GBP","E_GBP_S","E_GRD","E_HKD","E_HUF","E_IDR","E_ILS","E_INR","E_IRE","E_ITL","E_JPY","E_JPY_S_SNP","E_KRW","E_MXN","E_MYR","E_NOK","E_NTH","E_NTH_M","E_NZD","E_PHP","E_PLN","E_PTE","E_RUB","E_SEK","E_SGD","E_THB","E_TRY","E_TWD","E_USD","E_USD_BasicMats","E_USD_ConsumerGoods","E_USD_ConsumerServices","E_USD_Financials","E_USD_HealthCare","E_USD_Industrials","E_USD_L","E_USD_OilGas","E_USD_S","E_USD_Technology","E_USD_Telecom","E_USD_Utilities","E_ZAR","E_ZAR_S","EAFE_GBP","EAFE_S_USD","EAFE_USD","EUR_BankLoans","Euro_HY_TR","EURSTOXX50","FTSE_NAREIT_Global_AUD","FTSE100","FTSE250","FTSE350_HY","Global_Infra_World_DS_USD","Global_Infra_World_FTSE_USD","HEX25","HFRI_ED_Distressed","HFRI_ED_MA","HFRI_EH_EQMN","HFRI_EH_QuantDirectional","HFRI_EH_SB","HFRI_EH_Sector_Energy_BasicMat","HFRI_EH_Sector_Tech_Health","HFRI_EM","HFRI_EM_AsiaExJapan","HFRI_EM_Global","HFRI_EM_LatinAmerica","HFRI_EM_Russia_E_Europe","HFRI_EquityHedge","HFRI_EventDriven","HFRI_FoF_Composite","HFRI_FoF_Conservative","HFRI_FoF_Diversified","HFRI_FoF_Mkt_Defensive","HFRI_FoF_Strategic","HFRI_FWHF","HFRI_Macro","HFRI_Macro_Syst_Div","HFRI_RelativeValue","HFRI_RV_ConvArb","HFRI_RV_Corporate","HFRI_RV_Fixed_Inc_AB","HFRI_RV_MultiStrat","HFRI_RV_YA","HFRI_WC_GBP","HFRX_AbsoluteReturn","HFRX_FI_AB","HFRX_FI_Corporate","HFRX_FI_Credit_USD","HFRX_FI_Sovereign","HFRX_Global_HF","HFRX_Macro_Commodity","HFRX_Macro_CTA","HFRX_Macro_Currency","HFRX_Macro_MultiStrat","HFRX_Volatility","Infrastructure","JSE_AllShare","JSE_Prop","MSCI_AC_AsiaExJap_USD","MSCI_AC_WRLD_S_USD","MSCI_AC_WRLDExAU_AUD","MSCI_AC_WRLDExAU_LOC","MSCI_AC_WRLDexUS_S_USD","MSCI_AC_WRLDExUS_USD","MSCI_AsiaPacExJap_EUR","MSCI_AsiaPacExJap_GBP","MSCI_AsiaPacExJap_USD","MSCI_EFM_AfricaExZA_USD","MSCI_EM_EUR","MSCI_EM_GBP","MSCI_EM_GBP_Hedged","MSCI_EM_NOK","MSCI_EM_USD","MSCI_EM_USD_Hedged","MSCI_EM_ZAR","MSCI_EUROPE_EUR","MSCI_Frontier_EUR","MSCI_PacificExJapan_EUR","MSCI_WRLD_EUR","MSCI_WRLD_GBP","MSCI_WRLD_Hedged","MSCI_WRLD_HighYield_EUR","MSCI_WRLD_HighYield_GBP","MSCI_WRLD_HighYield_USD","MSCI_WRLD_INFRA_AUD","MSCI_WRLD_LOC","MSCI_WRLD_NOK","MSCI_WRLD_NZD","MSCI_WRLD_S_USD","MSCI_WRLD_USD","MSCI_WRLD_USD_Hedged","MSCI_WRLD_ZAR","MSCI_WRLDExAU_AUD","MSCI_WRLDexAUD_LOC","MSCI_WRLDexUK_USD","NDX","Newedge_CTA","NKY225","RUT","RUT_1000","SP_Global_Infra_USD","SP_Global_Property_USD","SP_ListedPrivateEquity_USD","SP_MID","SP100","Timber","TOPIX","USD_BankLoans"
1974-03-31,null,null,null,null,-0.027133461874524,null,null,null,null,0.153281704891382,null,null,0.025044583658877,-0.03644637791087,null,0.019687824179671,null,null,-0.031656232437619,null,null,-0.027602869184817,null,null,-0.138648906043169,0.096516411387702,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061801986781145,-0.207203542198775,null,null,-0.23163638094056,null,null,null,null,null,0.1399882699655,0.020108025756143,null,null,null,null,-0.109101358894975,-0.073748202578654,null,null,null,null,null,null,0.154836941480486,-0.05568444772805,null,null,null,-0.062319962524209,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.047888629256312,null,-0.008728450803796,null,null,-0.027823782151219,null,-0.205797866628301,null,null,0.099869816259059,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.061263843286609,-0.043629219137747,null,null,null,null,-0.014361301241288,-0.068897407092883,-0.022139659968789,null,-0.022103664833844,-0.036569979666411,-0.027388378694229,0.002658894250936,-0.017747273434767,-0.01085957133427,null,null,0.022234248570576,null,null,null,null,null,null,null,null,0.033900452455985,null
1974-06-30,null,null,null,null,-0.074857331499644,null,null,null,null,-0.254505847982695,null,null,-0.018834047306253,-0.147378692613514,null,-0.189819683726658,null,null,-0.130973938556397,null,null,-0.031622204460061,null,null,-0.040784628451932,0.031051393800444,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.184900736903659,-0.144273537117849,null,null,0.165123249224594,null,null,null,null,null,-0.282043520972073,0.03107367262231,null,null,null,null,-0.220548101299796,-0.070810674509504,null,null,null,null,null,null,-0.070904728396222,-0.056856309662332,null,null,null,-0.105527908112739,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.07983850549865,null,-0.08035158573398,null,null,-0.117051668900103,null,-0.143813501573937,null,null,-0.023144014349891,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.107593764132083,-0.112312293020857,null,null,null,null,-0.084024768537693,-0.10684210858724,-0.080472023236911,null,-0.108106844367418,-0.105178979967663,-0.122517107666244,-0.086291776169289,-0.080867043974337,-0.105628508966505,null,null,0.013638371104294,null,null,null,null,null,null,null,null,0.030721670362623,null
1974-09-30,null,null,null,null,-0.304603053910756,null,null,null,null,-0.404431932577816,null,null,-0.029488244068087,-0.177426111709726,null,-0.176893637016766,null,null,-0.222136093577823,null,null,-0.071138365764197,null,null,-0.089216699086453,-0.202256652885688,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.307873324246618,-0.346313584400297,null,null,-0.619310049556432,null,null,null,null,null,-0.238750187409133,-0.181089726670213,null,null,null,null,-0.327183171524966,-0.207149557988044,null,null,null,null,null,null,-0.075718335762288,-0.403859520570358,null,null,null,-0.324158796077382,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.241864581269572,null,-0.262284982234588,null,null,-0.222908945228884,null,-0.343784227418685,null,null,-0.247663404326026,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.263222782873864,-0.273636269119381,null,null,null,null,-0.247006308274963,-0.266434792724926,-0.147915676715559,null,-0.283643183839696,-0.27395070631832,-0.257838241828471,-0.127559636177204,-0.24477517225554,-0.278424914451006,null,null,-0.169481593065141,null,null,null,null,null,null,null,null,-0.166694840882909,null
1974-12-31,null,null,null,null,-0.013851850940027,null,null,null,null,0.230853318721351,null,null,0.016311110843506,-0.020517511026083,null,0.027402850829509,null,null,-0.05183621355795,null,null,0.070543997401501,null,null,0.043471440716117,-0.03376469363776,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.085903969761065,-0.129341047482342,null,null,-0.192877707690832,null,null,null,null,null,-0.092817912108504,-0.032580978484646,null,null,null,null,-0.034407813613653,-0.006914298578512,null,null,null,null,null,null,-0.011525251665176,-0.16925043434405,null,null,null,0.070188994632236,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.002072711536363,null,0.003172569726617,null,null,0.037462499065015,null,-0.128033045606062,null,null,0.035778307347483,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.030001770206614,0.027255561716725,null,null,null,null,0.053300516444141,-0.0183029871994,0.051652466869895,null,0.035247051470062,0.025773210774133,0.021545732968288,0.046574308654332,0.050664754331017,0.044330223482818,null,null,-0.045560161226228,null,null,null,null,null,null,null,null,-0.030447546948248,null
1975-03-31,null,null,null,null,0.198277137315058,null,null,null,null,0.168784042021887,null,null,0.049766317989648,0.153462563005107,null,0.157093280134115,null,null,0.242103914506428,null,null,0.191150960283059,null,null,0.029844392085992,0.014807807235707,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.2537225360231,0.549849241634047,null,null,0.481438301509038,null,null,null,null,null,0.098801701539503,0.166919923833658,null,null,null,null,0.023285276076777,0.248331936154652,null,null,null,null,null,null,0.141398220420202,0.645149505899271,null,null,null,0.185980032156908,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.226718693003161,null,0.255825559964744,null,null,0.176968851747861,null,0.547711806753088,null,null,0.286625385764189,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.180274350890558,0.195530636088016,null,null,null,null,0.221598116381965,0.159523436223968,0.216569604953227,null,0.209381217851631,0.199526725165125,0.190503469260276,0.217449278319992,0.222422883159812,0.186902954040709,null,null,0.139542088853445,null,null,null,null,null,null,null,null,0.143259459521262,null
1975-06-30,null,null,null,null,0.119820645220144,null,null,null,null,0.085462431100784,null,null,-0.027040920673242,0.03043303526504,null,0.088606587476671,null,null,0.01137894363847,null,null,-0.044517129271338,null,null,0.126432741815334,-0.04997595440789,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.060152212006596,0.086291059406996,null,null,0.139864419766174,null,null,null,null,null,-0.180233722707989,0.00787797069382,null,null,null,null,-2.7311202603e-05,0.022295632570576,null,null,null,null,null,null,0.057283333369053,-0.180220777707842,null,null,null,0.121735408742753,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.073257727595243,null,-0.015557310550915,null,null,0.006886656609581,null,0.085999599057085,null,null,0.127790506632617,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.15336357629028,0.06660282031869,null,null,null,null,0.090362174152378,0.066193562566754,0.11541773089372,null,0.064548538144651,0.07539432489303,0.109810799505368,0.102427632970001,0.090444334136204,0.069276698999347,null,null,-0.005966467757836,null,null,null,null,null,null,null,null,0.012381171982749,null
1975-09-30,null,null,null,null,-0.115983542604069,null,null,null,null,0.067402278831199,null,null,-0.00864003579477,-0.065146105699057,null,-0.069988449001657,null,null,-0.093875774384127,null,null,0.011468890926721,null,null,0.057655566604679,-0.039071134136441,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.025346821256976,0.111288960445852,null,null,-0.030882095449049,null,null,null,null,null,-0.123214100628527,-0.15691673008226,null,null,null,null,-0.131989981294125,-0.034733478185986,null,null,null,null,null,null,0.052664218925666,-0.041127824622375,null,null,null,-0.140152980681984,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.045713881051982,null,-0.103754935278318,null,null,-0.055481849116921,null,0.111095189111738,null,null,-0.196074324023497,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.068179790584256,-0.108900408931395,null,null,null,null,-0.085710038911067,-0.001253865235723,0.097298040184373,null,-0.12622084481092,-0.099852376783041,0.04574406162985,-0.067726117476434,-0.088211040742373,-0.139597100653172,null,null,-0.169099074650708,null,null,null,null,null,null,null,null,-0.139361108566898,null
1975-12-31,null,null,null,null,0.054150569661005,null,null,null,null,0.130857275673365,null,null,0.035016187390343,0.047267320173034,null,-0.008073772649431,null,null,0.179818786800378,null,null,0.133881156309069,null,null,0.0937670136677,0.138341462459026,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.0754365173904,0.073632768639047,null,null,0.188849887493185,null,null,null,null,null,0.052045677674779,0.11506003767082,null,null,null,null,-0.062446998699171,0.199955366168922,null,null,null,null,null,null,0.016831718259803,0.110762790158594,null,null,null,0.070421883120173,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.11216392230133,null,0.110879949643438,null,null,0.083314400267465,null,0.072428204612737,null,null,0.064306988955056,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.081771096296243,0.070809329383809,null,null,null,null,0.095974200158604,0.065417195424075,0.10110070532178,null,0.080487123638744,0.078989454406555,0.082713013172772,0.094414808812227,0.095346600389243,0.081166906884118,null,null,0.096159487260312,null,null,null,null,null,null,null,null,0.095348036631012,null
1976-03-31,null,null,null,null,0.144499524202057,null,null,null,null,0.018661447544211,null,null,0.04303456649811,0.034323207642116,null,0.112686221936016,null,null,-0.001166075872705,null,null,0.035710926100714,null,null,0.017456419903759,-0.159441550124025,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.019033293857728,0.031403520444297,null,null,0.269690120326042,null,null,null,null,null,-0.041246032707301,0.035372825770511,null,null,null,null,0.042379729678787,0.101203722578559,null,null,null,null,null,null,0.064825323453076,0.097666246540652,null,null,null,0.120781361016309,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.055317683919537,null,0.012468076679001,null,null,0.040755414008033,null,0.031451125736588,null,null,-0.020296714138197,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.12089228487745,0.069917640447181,null,null,null,null,0.096300265749547,0.056474957403002,0.112251006373519,null,0.078042677637098,0.081662294012143,0.061221522154047,0.103553405674536,0.097645399334731,0.084955231988246,null,null,0.043130534741353,null,null,null,null,null,null,null,null,0.043701290921081,null
1976-06-30,null,null,null,null,-0.009655728962731,null,null,-0.07899903644335,null,0.062072368407014,null,null,-0.020806779443893,-0.077877393380549,null,0.003591754675406,null,null,-0.00671128726195,null,null,-0.067903141179147,null,null,0.083926760054257,-0.021804574013984,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.084239000888245,-0.052339260223597,null,null,-0.095368644956531,null,null,null,null,null,-0.007295093623807,0.038908036175919,null,null,null,null,0.024798601649789,-0.028040041370363,null,null,null,null,null,null,0.049565414305166,0.041742876467938,null,null,null,0.010333605704208,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.036208685179172,null,-0.028160782542797,null,null,-0.044422283105119,null,-0.051360969196005,null,null,-0.008041708514925,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.060386859340863,-0.007137073678957,null,null,null,null,0.013557282935435,0.011311519035564,0.038783204572247,null,-0.003982608381353,0.000575259720346,-0.021240952849091,0.018185310385978,0.012733419099477,0.003878960889212,null,null,0.040315622066002,null,null,null,null,null,null,null,null,0.041779541900354,null
1976-09-30,null,null,null,null,-0.026824161477251,null,null,-0.117049815122726,null,0.011440645627222,null,null,0.039696099311173,-0.082499234433337,null,-0.028358509013299,null,null,-0.014291686489346,null,null,-0.020879883559075,null,null,-0.046417600228904,-0.007511698448863,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.130326090162655,-0.158002358439595,null,null,-0.002443113626784,null,null,null,null,null,-0.099045113207796,-0.024271549939799,null,null,null,null,-0.030553371565524,-0.087460748668769,null,null,null,null,null,null,-0.103434877053609,0.012678190514997,null,null,null,0.005784133965317,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.013242401402795,null,-0.042560376640332,null,null,-0.052086939932946,null,-0.157734400110985,null,null,-0.004483249268074,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.041196408149666,-0.030392264659038,null,null,null,null,-0.003672424252264,-0.062278301570281,0.025496264153495,null,-0.014606369893569,-0.017862007706916,-0.022117691012795,0.008441608570818,-0.003921340655516,-0.002988940591125,null,null,-0.018299872383872,null,null,null,null,null,null,null,null,-0.008665158368653,null
1976-12-31,null,null,null,null,0.001539370064138,null,null,0.150875520439457,null,-0.055142348574824,null,null,-0.016945527241002,0.011533538929639,null,-0.000101335945636,null,null,0.039979592292449,null,null,-0.027620821089664,null,null,-0.050803915140172,-0.12707404213267,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9.104297425e-06,0.114306584993315,null,null,0.094536870775633,null,null,null,null,null,-0.051067952084072,0.08343215548727,null,null,null,null,-0.041945839281401,0.027707713337229,null,null,null,null,null,null,-0.014512171002479,-0.033221917057599,null,null,null,0.017355048408051,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.001295302753756,null,0.040197600310273,null,null,-0.011947125393653,null,0.113584484504679,null,null,0.069467094531022,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.015881139308442,0.007098851239677,null,null,null,null,0.036833332257555,-0.01250002106921,0.054764761017081,null,0.023021158248232,0.023875045097551,0.016426162995109,0.15580082360702,0.038223073158984,0.015770577589846,null,null,0.018865587411509,null,null,null,null,null,null,null,null,0.062341992910371,null
1977-03-31,null,null,null,null,-0.100353634411394,null,null,0.07656224129799,null,0.034044184529378,null,null,0.011515515579887,-0.026945910050567,null,0.01609116885643,null,null,0.008695394501569,null,null,0.001475230975062,null,null,0.075425747314883,-0.058846435846295,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.191013838319836,0.108195526107435,null,null,-0.088409279825272,null,null,null,null,null,-0.125397294402141,-0.056582554948222,null,null,null,null,-0.083262326672548,0.054796680106663,null,null,null,null,null,null,0.040944022307315,-0.03895633985912,null,null,null,-0.091470299683557,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.024576487911873,null,0.008007085209889,null,null,-0.077078049046182,null,0.108075657638307,null,null,0.000156898659328,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.085651234447219,-0.079268857141625,null,null,null,null,-0.045679844016856,-0.052507561996657,-0.054243480601598,null,-0.053067661325206,-0.057066547755848,-0.069928066489776,-0.05408549970737,-0.046892524486286,-0.065841705317253,null,null,-0.00471415014912,null,null,null,null,null,null,null,null,-0.030191394111887,null
